39.500 , 2724.433 , 0.000 , 0.000 , 1.000 , 0.000
39.550 , 2731.535 , 0.000 , 0.000 , 1.000 , 0.000
39.600 , 2738.647 , 0.000 , 0.000 , 1.000 , 0.000
39.650 , 2745.767 , 0.000 , 0.000 , 1.000 , 0.000
39.700 , 2752.896 , 0.000 , 0.000 , 1.000 , 0.000
39.750 , 2760.035 , 0.000 , 0.000 , 1.000 , 0.000
39.800 , 2767.183 , 0.000 , 0.000 , 1.000 , 0.000
39.850 , 2774.341 , 0.000 , 0.000 , 1.000 , 0.000
39.900 , 2781.507 , 0.000 , 0.000 , 1.000 , 0.000
39.950 , 2788.683 , 0.000 , 0.000 , 1.000 , 0.000
40.000 , 2795.868 , 0.000 , 0.000 , 1.000 , 0.000
40.050 , 2803.062 , 0.000 , 0.000 , 1.000 , 0.000
40.100 , 2810.266 , 0.000 , 0.000 , 1.000 , 0.000
40.150 , 2817.479 , 0.000 , 0.000 , 1.000 , 0.000
40.200 , 2824.700 , 0.000 , 0.000 , 1.000 , 0.000
40.250 , 2831.931 , 0.000 , 0.000 , 1.000 , 0.000
40.300 , 2839.171 , 0.000 , 0.000 , 1.000 , 0.000
40.350 , 2846.421 , 0.000 , 0.000 , 1.000 , 0.000
40.400 , 2853.680 , 0.000 , 0.000 , 1.000 , 0.000
40.450 , 2860.948 , 0.000 , 0.000 , 1.000 , 0.000
40.500 , 2868.225 , 0.000 , 0.000 , 1.000 , 0.000
40.550 , 2875.512 , 0.000 , 0.000 , 1.000 , 0.000
40.600 , 2882.808 , 0.000 , 0.000 , 1.000 , 0.000
40.650 , 2890.113 , 0.000 , 0.000 , 1.000 , 0.000
40.700 , 2897.427 , 0.000 , 0.000 , 1.000 , 0.000
40.750 , 2904.751 , 0.000 , 0.000 , 1.000 , 0.000
40.800 , 2912.084 , 0.000 , 0.000 , 1.000 , 0.000
40.850 , 2919.426 , 0.000 , 0.000 , 1.000 , 0.000
40.900 , 2926.777 , 0.000 , 0.000 , 1.000 , 0.000
40.950 , 2934.138 , 0.000 , 0.000 , 1.000 , 0.000
41.000 , 2941.507 , 0.000 , 0.000 , 1.000 , 0.000
41.050 , 2948.886 , 0.000 , 0.000 , 1.000 , 0.000
41.100 , 2956.275 , 0.000 , 0.000 , 1.000 , 0.000
41.150 , 2963.672 , 0.000 , 0.000 , 1.000 , 0.000
41.200 , 2971.079 , 0.000 , 0.000 , 1.000 , 0.000
41.250 , 2978.495 , 0.000 , 0.000 , 1.000 , 0.000
41.300 , 2985.920 , 0.000 , 0.000 , 1.000 , 0.000
41.350 , 2993.354 , 0.000 , 0.000 , 1.000 , 0.000
41.400 , 3000.798 , 0.000 , 0.000 , 1.000 , 0.000
41.450 , 3008.251 , 0.000 , 0.000 , 1.000 , 0.000
41.500 , 3015.713 , 0.000 , 0.000 , 1.000 , 0.000
41.550 , 3023.184 , 0.000 , 0.000 , 1.000 , 0.000
41.600 , 3030.665 , 0.000 , 0.000 , 1.000 , 0.000
41.650 , 3038.155 , 0.000 , 0.000 , 1.000 , 0.000
41.700 , 3045.654 , 0.000 , 0.000 , 1.000 , 0.000
41.750 , 3053.162 , 0.000 , 0.000 , 1.000 , 0.000
41.800 , 3060.679 , 0.000 , 0.000 , 1.000 , 0.000
41.850 , 3068.207 , 0.000 , 0.000 , 1.000 , 0.000
41.900 , 3075.743 , 0.000 , 0.000 , 1.000 , 0.000
41.950 , 3083.288 , 0.000 , 0.000 , 1.000 , 0.000
42.000 , 3090.842 , 0.000 , 0.000 , 1.000 , 0.000
42.050 , 3098.406 , 0.000 , 0.000 , 1.000 , 0.000
42.100 , 3105.979 , 0.000 , 0.000 , 1.000 , 0.000
42.150 , 3113.562 , 0.000 , 0.000 , 1.000 , 0.000
42.200 , 3121.153 , 0.000 , 0.000 , 1.000 , 0.000
42.250 , 3128.753 , 0.000 , 0.000 , 1.000 , 0.000
42.300 , 3136.363 , 0.000 , 0.000 , 1.000 , 0.000
42.350 , 3143.983 , 0.000 , 0.000 , 1.000 , 0.000
42.400 , 3151.611 , 0.000 , 0.000 , 1.000 , 0.000
42.450 , 3159.249 , 0.000 , 0.000 , 1.000 , 0.000
42.500 , 3166.896 , 0.000 , 0.000 , 1.000 , 0.000
42.550 , 3174.552 , 0.000 , 0.000 , 1.000 , 0.000
42.600 , 3182.217 , 0.000 , 0.000 , 1.000 , 0.000
42.650 , 3189.892 , 0.000 , 0.000 , 1.000 , 0.000
42.700 , 3197.575 , 0.000 , 0.000 , 1.000 , 0.000
42.750 , 3205.268 , 0.000 , 0.000 , 1.000 , 0.000
42.800 , 3212.971 , 0.000 , 0.000 , 1.000 , 0.000
42.850 , 3220.683 , 0.000 , 0.000 , 1.000 , 0.000
42.900 , 3228.403 , 0.000 , 0.000 , 1.000 , 0.000
42.950 , 3236.133 , 0.000 , 0.000 , 1.000 , 0.000
43.000 , 3243.872 , 0.000 , 0.000 , 1.000 , 0.000
43.050 , 3251.621 , 0.000 , 0.000 , 1.000 , 0.000
43.100 , 3259.379 , 0.000 , 0.000 , 1.000 , 0.000
43.150 , 3267.146 , 0.000 , 0.000 , 1.000 , 0.000
43.200 , 3274.922 , 0.000 , 0.000 , 1.000 , 0.000
43.250 , 3282.707 , 0.000 , 0.000 , 1.000 , 0.000
43.300 , 3290.502 , 0.000 , 0.000 , 1.000 , 0.000
43.350 , 3298.306 , 0.000 , 0.000 , 1.000 , 0.000
43.400 , 3306.119 , 0.000 , 0.000 , 1.000 , 0.000
43.450 , 3313.941 , 0.000 , 0.000 , 1.000 , 0.000
43.500 , 3321.773 , 0.000 , 0.000 , 1.000 , 0.000
43.550 , 3329.614 , 0.000 , 0.000 , 1.000 , 0.000
43.600 , 3337.465 , 0.000 , 0.000 , 1.000 , 0.000
43.650 , 3345.324 , 0.000 , 0.000 , 1.000 , 0.000
43.700 , 3353.192 , 0.000 , 0.000 , 1.000 , 0.000
43.750 , 3361.070 , 0.000 , 0.000 , 1.000 , 0.000
43.800 , 3368.957 , 0.000 , 0.000 , 1.000 , 0.000
43.850 , 3376.854 , 0.000 , 0.000 , 1.000 , 0.000
43.900 , 3384.759 , 0.000 , 0.000 , 1.000 , 0.000
43.950 , 3392.674 , 0.000 , 0.000 , 1.000 , 0.000
44.000 , 3400.598 , 0.000 , 0.000 , 1.000 , 0.000
44.050 , 3408.531 , 0.000 , 0.000 , 1.000 , 0.000
44.100 , 3416.474 , 0.000 , 0.000 , 1.000 , 0.000
44.150 , 3424.425 , 0.000 , 0.000 , 1.000 , 0.000
44.200 , 3432.386 , 0.000 , 0.000 , 1.000 , 0.000
44.250 , 3440.356 , 0.000 , 0.000 , 1.000 , 0.000
44.300 , 3448.335 , 0.000 , 0.000 , 1.000 , 0.000
44.350 , 3456.325 , 0.000 , 0.000 , 1.000 , 0.000
44.400 , 3464.323 , 0.000 , 0.000 , 1.000 , 0.000
44.450 , 3472.330 , 0.000 , 0.000 , 1.000 , 0.000
44.500 , 3480.346 , 0.000 , 0.000 , 1.000 , 0.000
44.550 , 3488.371 , 0.000 , 0.000 , 1.000 , 0.000
44.600 , 3496.407 , 0.000 , 0.000 , 1.000 , 0.000
44.650 , 3504.451 , 0.000 , 0.000 , 1.000 , 0.000
44.700 , 3512.504 , 0.000 , 0.000 , 1.000 , 0.000
44.750 , 3520.566 , 0.000 , 0.000 , 1.000 , 0.000
44.800 , 3528.638 , 0.000 , 0.000 , 1.000 , 0.000
44.850 , 3536.719 , 0.000 , 0.000 , 1.000 , 0.000
44.900 , 3544.810 , 0.000 , 0.000 , 1.000 , 0.000
44.950 , 3552.909 , 0.000 , 0.000 , 1.000 , 0.000
45.000 , 3561.018 , 0.000 , 0.000 , 1.000 , 0.000
45.050 , 3569.136 , 0.000 , 0.000 , 1.000 , 0.000
45.100 , 3577.264 , 0.000 , 0.000 , 1.000 , 0.000
45.150 , 3585.400 , 0.000 , 0.000 , 1.000 , 0.000
45.200 , 3593.546 , 0.000 , 0.000 , 1.000 , 0.000
45.250 , 3601.700 , 0.000 , 0.000 , 1.000 , 0.000
45.300 , 3609.865 , 0.000 , 0.000 , 1.000 , 0.000
45.350 , 3618.039 , 0.000 , 0.000 , 1.000 , 0.000
45.400 , 3626.221 , 0.000 , 0.000 , 1.000 , 0.000
45.450 , 3634.413 , 0.000 , 0.000 , 1.000 , 0.000
45.500 , 3642.614 , 0.000 , 0.000 , 1.000 , 0.000
45.550 , 3650.824 , 0.000 , 0.000 , 1.000 , 0.000
45.600 , 3659.044 , 0.000 , 0.000 , 1.000 , 0.000
45.650 , 3667.273 , 0.000 , 0.000 , 1.000 , 0.000
45.700 , 3675.511 , 0.000 , 0.000 , 1.000 , 0.000
45.750 , 3683.758 , 0.000 , 0.000 , 1.000 , 0.000
45.800 , 3692.015 , 0.000 , 0.000 , 1.000 , 0.000
45.850 , 3700.281 , 0.000 , 0.000 , 1.000 , 0.000
45.900 , 3708.556 , 0.000 , 0.000 , 1.000 , 0.000
45.950 , 3716.840 , 0.000 , 0.000 , 1.000 , 0.000
46.000 , 3725.133 , 0.000 , 0.000 , 1.000 , 0.000
46.050 , 3733.436 , 0.000 , 0.000 , 1.000 , 0.000
46.100 , 3741.749 , 0.000 , 0.000 , 1.000 , 0.000
46.150 , 3750.070 , 0.000 , 0.000 , 1.000 , 0.000
46.200 , 3758.400 , 0.000 , 0.000 , 1.000 , 0.000
46.250 , 3766.740 , 0.000 , 0.000 , 1.000 , 0.000
46.300 , 3775.089 , 0.000 , 0.000 , 1.000 , 0.000
46.350 , 3783.448 , 0.000 , 0.000 , 1.000 , 0.000
46.400 , 3791.815 , 0.000 , 0.000 , 1.000 , 0.000
46.450 , 3800.191 , 0.000 , 0.000 , 1.000 , 0.000
46.500 , 3808.577 , 0.000 , 0.000 , 1.000 , 0.000
46.550 , 3816.972 , 0.000 , 0.000 , 1.000 , 0.000
46.600 , 3825.377 , 0.000 , 0.000 , 1.000 , 0.000
46.650 , 3833.791 , 0.000 , 0.000 , 1.000 , 0.000
46.700 , 3842.213 , 0.000 , 0.000 , 1.000 , 0.000
46.750 , 3850.645 , 0.000 , 0.000 , 1.000 , 0.000
46.800 , 3859.086 , 0.000 , 0.000 , 1.000 , 0.000
46.850 , 3867.537 , 0.000 , 0.000 , 1.000 , 0.000
46.900 , 3875.997 , 0.000 , 0.000 , 1.000 , 0.000
46.950 , 3884.466 , 0.000 , 0.000 , 1.000 , 0.000
47.000 , 3892.944 , 0.000 , 0.000 , 1.000 , 0.000
47.050 , 3901.432 , 0.000 , 0.000 , 1.000 , 0.000
47.100 , 3909.929 , 0.000 , 0.000 , 1.000 , 0.000
47.150 , 3918.435 , 0.000 , 0.000 , 1.000 , 0.000
47.200 , 3926.950 , 0.000 , 0.000 , 1.000 , 0.000
47.250 , 3935.474 , 0.000 , 0.000 , 1.000 , 0.000
47.300 , 3944.008 , 0.000 , 0.000 , 1.000 , 0.000
47.350 , 3952.551 , 0.000 , 0.000 , 1.000 , 0.000
47.400 , 3961.104 , 0.000 , 0.000 , 1.000 , 0.000
47.450 , 3969.665 , 0.000 , 0.000 , 1.000 , 0.000
47.500 , 3978.235 , 0.000 , 0.000 , 1.000 , 0.000
47.550 , 3986.815 , 0.000 , 0.000 , 1.000 , 0.000
47.600 , 3995.404 , 0.000 , 0.000 , 1.000 , 0.000
47.650 , 4004.003 , 0.000 , 0.000 , 1.000 , 0.000
47.700 , 4012.610 , 0.000 , 0.000 , 1.000 , 0.000
47.750 , 4021.227 , 0.000 , 0.000 , 1.000 , 0.000
47.800 , 4029.853 , 0.000 , 0.000 , 1.000 , 0.000
47.850 , 4038.489 , 0.000 , 0.000 , 1.000 , 0.000
47.900 , 4047.133 , 0.000 , 0.000 , 1.000 , 0.000
47.950 , 4055.787 , 0.000 , 0.000 , 1.000 , 0.000
48.000 , 4064.450 , 0.000 , 0.000 , 1.000 , 0.000
48.050 , 4073.122 , 0.000 , 0.000 , 1.000 , 0.000
48.100 , 4081.804 , 0.000 , 0.000 , 1.000 , 0.000
48.150 , 4090.495 , 0.000 , 0.000 , 1.000 , 0.000
48.200 , 4099.195 , 0.000 , 0.000 , 1.000 , 0.000
48.250 , 4107.904 , 0.000 , 0.000 , 1.000 , 0.000
48.300 , 4116.622 , 0.000 , 0.000 , 1.000 , 0.000
48.350 , 4125.351 , 0.000 , 0.000 , 1.000 , 0.000
48.400 , 4134.087 , 0.000 , 0.000 , 1.000 , 0.000
48.450 , 4142.833 , 0.000 , 0.000 , 1.000 , 0.000
48.500 , 4151.589 , 0.000 , 0.000 , 1.000 , 0.000
48.550 , 4160.354 , 0.000 , 0.000 , 1.000 , 0.000
48.600 , 4169.128 , 0.000 , 0.000 , 1.000 , 0.000
48.650 , 4177.911 , 0.000 , 0.000 , 1.000 , 0.000
48.700 , 4186.703 , 0.000 , 0.000 , 1.000 , 0.000
48.750 , 4195.504 , 0.000 , 0.000 , 1.000 , 0.000
48.800 , 4204.315 , 0.000 , 0.000 , 1.000 , 0.000
48.850 , 4213.135 , 0.000 , 0.000 , 1.000 , 0.000
48.900 , 4221.964 , 0.000 , 0.000 , 1.000 , 0.000
48.950 , 4230.803 , 0.000 , 0.000 , 1.000 , 0.000
49.000 , 4239.650 , 0.000 , 0.000 , 1.000 , 0.000
49.050 , 4248.508 , 0.000 , 0.000 , 1.000 , 0.000
49.100 , 4257.375 , 0.000 , 0.000 , 1.000 , 0.000
49.150 , 4266.250 , 0.000 , 0.000 , 1.000 , 0.000
49.200 , 4275.135 , 0.000 , 0.000 , 1.000 , 0.000
49.250 , 4284.028 , 0.000 , 0.000 , 1.000 , 0.000
49.300 , 4292.932 , 0.000 , 0.000 , 1.000 , 0.000
49.350 , 4301.845 , 0.000 , 0.000 , 1.000 , 0.000
49.400 , 4310.766 , 0.000 , 0.000 , 1.000 , 0.000
49.450 , 4319.697 , 0.000 , 0.000 , 1.000 , 0.000
49.500 , 4328.637 , 0.000 , 0.000 , 1.000 , 0.000
49.550 , 4337.586 , 0.000 , 0.000 , 1.000 , 0.000
49.600 , 4346.545 , 0.000 , 0.000 , 1.000 , 0.000
49.650 , 4355.513 , 0.000 , 0.000 , 1.000 , 0.000
49.700 , 4364.490 , 0.000 , 0.000 , 1.000 , 0.000
49.750 , 4373.477 , 0.000 , 0.000 , 1.000 , 0.000
49.800 , 4382.472 , 0.000 , 0.000 , 1.000 , 0.000
49.850 , 4391.478 , 0.000 , 0.000 , 1.000 , 0.000
49.900 , 4400.492 , 0.000 , 0.000 , 1.000 , 0.000
49.950 , 4409.515 , 0.000 , 0.000 , 1.000 , 0.000
50.000 , 4418.547 , 0.000 , 0.000 , 1.000 , 0.000
50.050 , 4427.589 , 0.000 , 0.000 , 1.000 , 0.000
50.100 , 4436.640 , 0.000 , 0.000 , 1.000 , 0.000
50.150 , 4445.701 , 0.000 , 0.000 , 1.000 , 0.000
50.200 , 4454.770 , 0.000 , 0.000 , 1.000 , 0.000
50.250 , 4463.849 , 0.000 , 0.000 , 1.000 , 0.000
50.300 , 4472.936 , 0.000 , 0.000 , 1.000 , 0.000
50.350 , 4482.034 , 0.000 , 0.000 , 1.000 , 0.000
50.400 , 4491.140 , 0.000 , 0.000 , 1.000 , 0.000
50.450 , 4500.256 , 0.000 , 0.000 , 1.000 , 0.000
50.500 , 4509.381 , 0.000 , 0.000 , 1.000 , 0.000
50.550 , 4518.515 , 0.000 , 0.000 , 1.000 , 0.000
50.600 , 4527.659 , 0.000 , 0.000 , 1.000 , 0.000
50.650 , 4536.812 , 0.000 , 0.000 , 1.000 , 0.000
50.700 , 4545.973 , 0.000 , 0.000 , 1.000 , 0.000
50.750 , 4555.144 , 0.000 , 0.000 , 1.000 , 0.000
50.800 , 4564.325 , 0.000 , 0.000 , 1.000 , 0.000
50.850 , 4573.515 , 0.000 , 0.000 , 1.000 , 0.000
50.900 , 4582.713 , 0.000 , 0.000 , 1.000 , 0.000
50.950 , 4591.921 , 0.000 , 0.000 , 1.000 , 0.000
51.000 , 4601.138 , 0.000 , 0.000 , 1.000 , 0.000
51.050 , 4610.365 , 0.000 , 0.000 , 1.000 , 0.000
51.100 , 4619.601 , 0.000 , 0.000 , 1.000 , 0.000
51.150 , 4628.846 , 0.000 , 0.000 , 1.000 , 0.000
51.200 , 4638.101 , 0.000 , 0.000 , 1.000 , 0.000
51.250 , 4647.364 , 0.000 , 0.000 , 1.000 , 0.000
51.300 , 4656.637 , 0.000 , 0.000 , 1.000 , 0.000
51.350 , 4665.919 , 0.000 , 0.000 , 1.000 , 0.000
51.400 , 4675.210 , 0.000 , 0.000 , 1.000 , 0.000
51.450 , 4684.510 , 0.000 , 0.000 , 1.000 , 0.000
51.500 , 4693.819 , 0.000 , 0.000 , 1.000 , 0.000
51.550 , 4703.138 , 0.000 , 0.000 , 1.000 , 0.000
51.600 , 4712.467 , 0.000 , 0.000 , 1.000 , 0.000
51.650 , 4721.804 , 0.000 , 0.000 , 1.000 , 0.000
51.700 , 4731.151 , 0.000 , 0.000 , 1.000 , 0.000
51.750 , 4740.506 , 0.000 , 0.000 , 1.000 , 0.000
51.800 , 4749.872 , 0.000 , 0.000 , 1.000 , 0.000
51.850 , 4759.247 , 0.000 , 0.000 , 1.000 , 0.000
51.900 , 4768.630 , 0.000 , 0.000 , 1.000 , 0.000
51.950 , 4778.023 , 0.000 , 0.000 , 1.000 , 0.000
52.000 , 4787.425 , 0.000 , 0.000 , 1.000 , 0.000
52.050 , 4796.836 , 0.000 , 0.000 , 1.000 , 0.000
52.100 , 4806.257 , 0.000 , 0.000 , 1.000 , 0.000
52.150 , 4815.687 , 0.000 , 0.000 , 1.000 , 0.000
52.200 , 4825.125 , 0.000 , 0.000 , 1.000 , 0.000
52.250 , 4834.574 , 0.000 , 0.000 , 1.000 , 0.000
52.300 , 4844.031 , 0.000 , 0.000 , 1.000 , 0.000
52.350 , 4853.499 , 0.000 , 0.000 , 1.000 , 0.000
52.400 , 4862.974 , 0.000 , 0.000 , 1.000 , 0.000
52.450 , 4872.459 , 0.000 , 0.000 , 1.000 , 0.000
52.500 , 4881.954 , 0.000 , 0.000 , 1.000 , 0.000
52.550 , 4891.458 , 0.000 , 0.000 , 1.000 , 0.000
52.600 , 4900.971 , 0.000 , 0.000 , 1.000 , 0.000
52.650 , 4910.493 , 0.000 , 0.000 , 1.000 , 0.000
52.700 , 4920.024 , 0.000 , 0.000 , 1.000 , 0.000
52.750 , 4929.564 , 0.000 , 0.000 , 1.000 , 0.000
52.800 , 4939.114 , 0.000 , 0.000 , 1.000 , 0.000
52.850 , 4948.674 , 0.000 , 0.000 , 1.000 , 0.000
52.900 , 4958.242 , 0.000 , 0.000 , 1.000 , 0.000
52.950 , 4967.820 , 0.000 , 0.000 , 1.000 , 0.000
53.000 , 4977.406 , 0.000 , 0.000 , 1.000 , 0.000
53.050 , 4987.002 , 0.000 , 0.000 , 1.000 , 0.000
53.100 , 4996.608 , 0.000 , 0.000 , 1.000 , 0.000
53.150 , 5006.223 , 0.000 , 0.000 , 1.000 , 0.000
53.200 , 5015.846 , 0.000 , 0.000 , 1.000 , 0.000
53.250 , 5025.479 , 0.000 , 0.000 , 1.000 , 0.000
53.300 , 5035.122 , 0.000 , 0.000 , 1.000 , 0.000
53.350 , 5044.773 , 0.000 , 0.000 , 1.000 , 0.000
53.400 , 5054.434 , 0.000 , 0.000 , 1.000 , 0.000
53.450 , 5064.104 , 0.000 , 0.000 , 1.000 , 0.000
53.500 , 5073.783 , 0.000 , 0.000 , 1.000 , 0.000
53.550 , 5083.471 , 0.000 , 0.000 , 1.000 , 0.000
53.600 , 5093.169 , 0.000 , 0.000 , 1.000 , 0.000
53.650 , 5102.876 , 0.000 , 0.000 , 1.000 , 0.000
53.700 , 5112.592 , 0.000 , 0.000 , 1.000 , 0.000
53.750 , 5122.317 , 0.000 , 0.000 , 1.000 , 0.000
53.800 , 5132.052 , 0.000 , 0.000 , 1.000 , 0.000
53.850 , 5141.796 , 0.000 , 0.000 , 1.000 , 0.000
53.900 , 5151.549 , 0.000 , 0.000 , 1.000 , 0.000
53.950 , 5161.312 , 0.000 , 0.000 , 1.000 , 0.000
54.000 , 5171.083 , 0.000 , 0.000 , 1.000 , 0.000
54.050 , 5180.864 , 0.000 , 0.000 , 1.000 , 0.000
54.100 , 5190.654 , 0.000 , 0.000 , 1.000 , 0.000
54.150 , 5200.454 , 0.000 , 0.000 , 1.000 , 0.000
54.200 , 5210.262 , 0.000 , 0.000 , 1.000 , 0.000
54.250 , 5220.080 , 0.000 , 0.000 , 1.000 , 0.000
54.300 , 5229.906 , 0.000 , 0.000 , 1.000 , 0.000
54.350 , 5239.743 , 0.000 , 0.000 , 1.000 , 0.000
54.400 , 5249.588 , 0.000 , 0.000 , 1.000 , 0.000
54.450 , 5259.443 , 0.000 , 0.000 , 1.000 , 0.000
54.500 , 5269.307 , 0.000 , 0.000 , 1.000 , 0.000
54.550 , 5279.180 , 0.000 , 0.000 , 1.000 , 0.000
54.600 , 5289.063 , 0.000 , 0.000 , 1.000 , 0.000
54.650 , 5298.955 , 0.000 , 0.000 , 1.000 , 0.000
54.700 , 5308.855 , 0.000 , 0.000 , 1.000 , 0.000
54.750 , 5318.766 , 0.000 , 0.000 , 1.000 , 0.000
54.800 , 5328.685 , 0.000 , 0.000 , 1.000 , 0.000
54.850 , 5338.614 , 0.000 , 0.000 , 1.000 , 0.000
54.900 , 5348.552 , 0.000 , 0.000 , 1.000 , 0.000
54.950 , 5358.499 , 0.000 , 0.000 , 1.000 , 0.000
55.000 , 5368.455 , 0.000 , 0.000 , 1.000 , 0.000
55.050 , 5378.420 , 0.000 , 0.000 , 1.000 , 0.000
55.100 , 5388.396 , 0.000 , 0.000 , 1.000 , 0.000
55.150 , 5398.380 , 0.000 , 0.000 , 1.000 , 0.000
55.200 , 5408.373 , 0.000 , 0.000 , 1.000 , 0.000
55.250 , 5418.375 , 0.000 , 0.000 , 1.000 , 0.000
55.300 , 5428.387 , 0.000 , 0.000 , 1.000 , 0.000
55.350 , 5438.409 , 0.000 , 0.000 , 1.000 , 0.000
55.400 , 5448.439 , 0.000 , 0.000 , 1.000 , 0.000
55.450 , 5458.478 , 0.000 , 0.000 , 1.000 , 0.000
55.500 , 5468.527 , 0.000 , 0.000 , 1.000 , 0.000
55.550 , 5478.584 , 0.000 , 0.000 , 1.000 , 0.000
55.600 , 5488.652 , 0.000 , 0.000 , 1.000 , 0.000
55.650 , 5498.729 , 0.000 , 0.000 , 1.000 , 0.000
55.700 , 5508.814 , 0.000 , 0.000 , 1.000 , 0.000
55.750 , 5518.909 , 0.000 , 0.000 , 1.000 , 0.000
55.800 , 5529.013 , 0.000 , 0.000 , 1.000 , 0.000
55.850 , 5539.127 , 0.000 , 0.000 , 1.000 , 0.000
55.900 , 5549.250 , 0.000 , 0.000 , 1.000 , 0.000
55.950 , 5559.381 , 0.000 , 0.000 , 1.000 , 0.000
56.000 , 5569.522 , 0.000 , 0.000 , 1.000 , 0.000
56.050 , 5579.672 , 0.000 , 0.000 , 1.000 , 0.000
56.100 , 5589.833 , 0.000 , 0.000 , 1.000 , 0.000
56.150 , 5600.001 , 0.000 , 0.000 , 1.000 , 0.000
56.200 , 5610.179 , 0.000 , 0.000 , 1.000 , 0.000
56.250 , 5620.366 , 0.000 , 0.000 , 1.000 , 0.000
56.300 , 5630.563 , 0.000 , 0.000 , 1.000 , 0.000
56.350 , 5640.769 , 0.000 , 0.000 , 1.000 , 0.000
56.400 , 5650.984 , 0.000 , 0.000 , 1.000 , 0.000
56.450 , 5661.208 , 0.000 , 0.000 , 1.000 , 0.000
56.500 , 5671.441 , 0.000 , 0.000 , 1.000 , 0.000
56.550 , 5681.684 , 0.000 , 0.000 , 1.000 , 0.000
56.600 , 5691.937 , 0.000 , 0.000 , 1.000 , 0.000
56.650 , 5702.198 , 0.000 , 0.000 , 1.000 , 0.000
56.700 , 5712.468 , 0.000 , 0.000 , 1.000 , 0.000
56.750 , 5722.747 , 0.000 , 0.000 , 1.000 , 0.000
56.800 , 5733.036 , 0.000 , 0.000 , 1.000 , 0.000
56.850 , 5743.335 , 0.000 , 0.000 , 1.000 , 0.000
56.900 , 5753.642 , 0.000 , 0.000 , 1.000 , 0.000
56.950 , 5763.958 , 0.000 , 0.000 , 1.000 , 0.000
57.000 , 5774.284 , 0.000 , 0.000 , 1.000 , 0.000
57.050 , 5784.619 , 0.000 , 0.000 , 1.000 , 0.000
57.100 , 5794.964 , 0.000 , 0.000 , 1.000 , 0.000
57.150 , 5805.317 , 0.000 , 0.000 , 1.000 , 0.000
57.200 , 5815.680 , 0.000 , 0.000 , 1.000 , 0.000
57.250 , 5826.052 , 0.000 , 0.000 , 1.000 , 0.000
57.300 , 5836.433 , 0.000 , 0.000 , 1.000 , 0.000
57.350 , 5846.824 , 0.000 , 0.000 , 1.000 , 0.000
57.400 , 5857.224 , 0.000 , 0.000 , 1.000 , 0.000
57.450 , 5867.633 , 0.000 , 0.000 , 1.000 , 0.000
57.500 , 5878.051 , 0.000 , 0.000 , 1.000 , 0.000
57.550 , 5888.479 , 0.000 , 0.000 , 1.000 , 0.000
57.600 , 5898.916 , 0.000 , 0.000 , 1.000 , 0.000
57.650 , 5909.361 , 0.000 , 0.000 , 1.000 , 0.000
57.700 , 5919.816 , 0.000 , 0.000 , 1.000 , 0.000
57.750 , 5930.281 , 0.000 , 0.000 , 1.000 , 0.000
57.800 , 5940.754 , 0.000 , 0.000 , 1.000 , 0.000
57.850 , 5951.238 , 0.000 , 0.000 , 1.000 , 0.000
57.900 , 5961.730 , 0.000 , 0.000 , 1.000 , 0.000
57.950 , 5972.231 , 0.000 , 0.000 , 1.000 , 0.000
58.000 , 5982.741 , 0.000 , 0.000 , 1.000 , 0.000
58.050 , 5993.261 , 0.000 , 0.000 , 1.000 , 0.000
58.100 , 6003.791 , 0.000 , 0.000 , 1.000 , 0.000
58.150 , 6014.330 , 0.000 , 0.000 , 1.000 , 0.000
58.200 , 6024.877 , 0.000 , 0.000 , 1.000 , 0.000
58.250 , 6035.434 , 0.000 , 0.000 , 1.000 , 0.000
58.300 , 6046.000 , 0.000 , 0.000 , 1.000 , 0.000
58.350 , 6056.575 , 0.000 , 0.000 , 1.000 , 0.000
58.400 , 6067.160 , 0.000 , 0.000 , 1.000 , 0.000
58.450 , 6077.753 , 0.000 , 0.000 , 1.000 , 0.000
58.500 , 6088.356 , 0.000 , 0.000 , 1.000 , 0.000
58.550 , 6098.968 , 0.000 , 0.000 , 1.000 , 0.000
58.600 , 6109.590 , 0.000 , 0.000 , 1.000 , 0.000
58.650 , 6120.221 , 0.000 , 0.000 , 1.000 , 0.000
58.700 , 6130.860 , 0.000 , 0.000 , 1.000 , 0.000
58.750 , 6141.509 , 0.000 , 0.000 , 1.000 , 0.000
58.800 , 6152.168 , 0.000 , 0.000 , 1.000 , 0.000
58.850 , 6162.836 , 0.000 , 0.000 , 1.000 , 0.000
58.900 , 6173.513 , 0.000 , 0.000 , 1.000 , 0.000
58.950 , 6184.199 , 0.000 , 0.000 , 1.000 , 0.000
59.000 , 6194.895 , 0.000 , 0.000 , 1.000 , 0.000
59.050 , 6205.599 , 0.000 , 0.000 , 1.000 , 0.000
59.100 , 6216.313 , 0.000 , 0.000 , 1.000 , 0.000
59.150 , 6227.036 , 0.000 , 0.000 , 1.000 , 0.000
59.200 , 6237.769 , 0.000 , 0.000 , 1.000 , 0.000
59.250 , 6248.510 , 0.000 , 0.000 , 1.000 , 0.000
59.300 , 6259.260 , 0.000 , 0.000 , 1.000 , 0.000
59.350 , 6270.021 , 0.000 , 0.000 , 1.000 , 0.000
59.400 , 6280.790 , 0.000 , 0.000 , 1.000 , 0.000
59.450 , 6291.568 , 0.000 , 0.000 , 1.000 , 0.000
